mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_components_meal,param_n_components_nonmeal,param_n_mix_meal,param_n_mix_nonmeal,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11.41492156982422,0.6365317214368688,114.4793037891388,7.8519559235065595,1,3,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8545233906569698,0.7791053045904068,0.614096782275672,0.7350406121230412,0.8821905546308009,0.7729913288553781,0.09518094614378164,379
23.102773571014403,0.918738676540373,131.9726885318756,5.741387226453268,1,3,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8313722144911649,0.7618988727836908,0.6792750657794012,0.7180240638891379,0.8895605976278894,0.7760261629142569,0.07599717350724175,356
35.838670921325686,1.4692692874864886,133.39322218894958,5.608693278547453,1,3,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8111998743209787,0.7761517701078362,0.6507101960619313,0.7612009319858694,0.860379670829482,0.7719284886612195,0.06955953478522918,384
51.42742691040039,1.2971558625506503,131.75156116485596,9.415913794669672,1,3,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.815967917741002,0.7693850824819837,0.6395108244056248,0.7178108386073978,0.8419883015620352,0.7569325929596087,0.07237829927146731,438
63.69881186485291,0.699005747137253,137.8922559261322,7.068430639819984,1,3,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.7943542588242736,0.7601686508934651,0.6879414398653936,0.7510837792577314,0.8312041790280356,0.7649504615737799,0.04774867199321,413
13.40213737487793,2.032963744944498,121.29511384963989,10.880981084526724,1,3,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8489302720543772,0.8119690881826089,0.6361814537652802,0.8086349033981766,0.7794515624984197,0.7770334559797726,0.07380167451349924,351
24.511461639404295,0.8663263232499882,141.88711142539978,5.477099287396622,1,3,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.852817374895134,0.7955990237427535,0.7061404942531166,0.7975107266553008,0.83145057402255,0.796703638713771,0.05011916918977206,243
38.85546088218689,0.6561337927406464,142.99894709587096,7.326377899243786,1,3,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.841929097154848,0.7937115086125585,0.6881830162841137,0.8134984714549366,0.8453931936933131,0.7965430574399539,0.057417124040569076,245
52.96039128303528,1.127675672065062,137.82809228897094,3.6588218170434614,1,3,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8463385867061719,0.8079145867232229,0.7252176926509307,0.77784118802005,0.8596940984942493,0.8034012305189251,0.04857747480379166,186
66.50168256759643,1.1302270969770658,146.4415493965149,8.469445224763108,1,3,3,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.8584800999468509,0.8079267812695892,0.7226939372950267,0.813028519598091,0.8378066345169577,0.807987194525303,0.04634455919852155,151
14.474871015548706,1.4843209254107896,121.20573325157166,8.566700099807827,1,3,5,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8352154116001631,0.8016870256619744,0.589320855119412,0.8139424123546792,0.8106340515682011,0.7701599512608859,0.09108677700811288,392
26.106738376617432,0.8050409274866913,142.04735126495362,6.978886374259722,1,3,5,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.8552643645767972,0.8130580673752168,0.6636318618013568,0.8104757535040199,0.8709845579755329,0.8026829210465847,0.073394128903019,194
40.60372362136841,2.015824049705717,142.41799907684327,8.248193418137728,1,3,5,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8896270054197619,0.8209968824047225,0.6932389670565633,0.8247901811684913,0.9139914175062416,0.8285288907111562,0.07669536576323867,9
52.5535370349884,0.40064652690307195,142.68120756149293,8.315515616009035,1,3,5,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.8866483983726665,0.8452726364455407,0.6698965459739493,0.8229560645026359,0.9267310100270285,0.8303009310643642,0.08772851644006106,7
67.05968761444092,2.2772027389523606,152.11180686950684,9.49704617073933,1,3,5,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.8862872492517213,0.8336775605043052,0.7215520861554456,0.8585612105830942,0.9079769503012423,0.8416110113591617,0.06506119965258166,1
15.398244190216065,1.0891678727196747,127.25798201560974,8.55928392513524,1,3,7,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8109109423251992,0.8104152204837606,0.5866467089965631,0.8067964463045354,0.7724120939702349,0.7574362824160586,0.08659802102911635,437
28.60445146560669,0.9490304709035017,148.6260112285614,8.647335713799304,1,3,7,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.867179336552612,0.822757055608047,0.6460950185155695,0.8124461139354244,0.8417869716307258,0.7980528992484757,0.07823016158592219,235
43.18730430603027,0.8360660884054357,149.56390304565429,10.525241890704924,1,3,7,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.8856268147407388,0.8291013882367311,0.6544084385763933,0.8335261465300468,0.8830151806908133,0.8171355937549446,0.08476216705266996,69
55.238437509536745,1.5499908111719065,146.82163095474243,4.895341776972291,1,3,7,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8925848296667245,0.822274927643357,0.662236292652256,0.834713383165621,0.8346155240355864,0.8092849914327089,0.0774843988086145,137
68.12256865501404,2.556871435962997,153.17357082366942,11.039640096138541,1,3,7,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.89413054545232,0.8429079004846461,0.6884980303497016,0.8386552844406558,0.9123894614840433,0.8353162444422733,0.07877026495750396,3
17.62565870285034,1.2710614076524653,135.60823879241943,3.3152443695425413,1,3,9,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8291586172808565,0.7946347521945616,0.5808308400928499,0.7784134941953702,0.7011810040276356,0.7368437415582547,0.08854573710370031,505
30.422235631942748,0.8524590172350567,149.70821557044982,5.089402900565572,1,3,9,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8767016633242892,0.8212896859309903,0.6150132616098923,0.7930402260262626,0.8083407245494525,0.7828771122881774,0.08855340646839045,324
45.146534013748166,2.721116470757073,157.4431393146515,8.396483441224374,1,3,9,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.8952784445197799,0.8335567829872086,0.6579280915485866,0.8278885682762447,0.8410894765598913,0.8111482727783421,0.08029092631219194,120
58.46653509140015,0.7255354744528216,148.86925077438354,4.799730783518699,1,3,9,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.9080343578900705,0.8521484521910665,0.6589768086147596,0.8071619312445749,0.8673517467329901,0.8187346593346924,0.086152234799016,58
71.83238105773925,2.394714332000748,157.72721786499022,10.40530952430979,1,3,9,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.9131957580514753,0.8379271597483189,0.6849620955555042,0.83488488241301,0.8745485556169553,0.8291036902770527,0.07749165990380426,8
21.868890523910522,1.8277744106978244,147.88417105674745,5.6041867893299795,1,5,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8149161937446879,0.7667116233287066,0.6549884570745927,0.6998921738533297,0.8383337689829125,0.7549684433968459,0.06886335119434446,445
39.60531325340271,1.5631643436068432,180.6688967227936,11.930768395988615,1,5,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.7028537252109708,0.711891073255553,0.6108565203291028,0.6894319568847473,0.822452728323118,0.7074972008006983,0.06770733409079928,549
59.88591289520264,1.1848635621755323,179.86651268005372,10.56831823336683,1,5,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8219312442957104,0.7076642810526255,0.6315184710657218,0.708540354630308,0.7682975950317565,0.7275903892152245,0.06410466535881082,524
83.36249465942383,1.8518749837727206,178.6458863258362,16.827042994717214,1,5,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.6960675914677427,0.7049868815069893,0.6257473999444332,0.6333436965396148,0.7530062706965106,0.6826303680310581,0.04753522565322177,570
106.67030410766601,2.5647040396242473,191.18778595924377,13.146976014896701,1,5,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.6444446767534708,0.7364137256249208,0.6469529569334435,0.6500905311039646,0.7594785154603982,0.6874760811752397,0.049941462345889864,567
24.249692010879517,2.082653552479998,153.8075234413147,8.521694284232675,1,5,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8617091787026036,0.7818022471224704,0.7028958117468516,0.823672433664388,0.8499190736345479,0.8039997489741724,0.057516453978124715,179
42.93604593276977,2.575730793039146,182.32364196777343,14.19324710600132,1,5,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8093569913884087,0.7498558174011514,0.7009854077623796,0.7816366530728052,0.8365857063668865,0.7756841151983263,0.04717053521982313,360
63.9428786277771,1.895138941781697,181.92673540115356,15.827305139508717,1,5,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8238247462872745,0.7389984477108886,0.7488468339298261,0.7617957526268458,0.78526522015149,0.771746200141265,0.03030097865938634,385
84.63736691474915,1.6019003716237845,185.80260066986085,13.574218543021688,1,5,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.839380130941022,0.7447998392526928,0.735949741688757,0.7716186552737823,0.7824091771365974,0.7748315088585702,0.03646357386487626,368
104.94697303771973,5.323715351018265,193.07901096343994,12.894690656498597,1,5,3,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.7788607402497199,0.7886537335394268,0.7246175124548844,0.7468860704726819,0.7564829861447729,0.7591002085722971,0.022842857984213035,433
25.745342397689818,1.051947108111644,161.72883472442626,12.348992334906374,1,5,5,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8698361013044149,0.8181511705320084,0.635521424440271,0.8261845781037209,0.8573141480622617,0.8014014844885354,0.08511224443046336,209
45.17927098274231,2.186588517534266,181.05420656204222,13.925455470456274,1,5,5,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.8665836724098119,0.826727319436885,0.6991746292246674,0.8228354880392873,0.9102208213703868,0.8251083860962078,0.07047187260689998,19
65.09882979393005,1.7783523092444695,182.81417121887208,7.786548611948292,1,5,5,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8712108998449836,0.8203163957558481,0.6597217325434029,0.7989671129608655,0.886744437871999,0.8073921157954199,0.08051607043511913,156
89.89353723526001,2.5727366295920255,196.39557046890258,15.94875418193328,1,5,5,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.8749634086828038,0.7534122970381165,0.7229338131231827,0.8222727324659563,0.8625832532431257,0.8072331009106369,0.05980012261261384,157
110.53598403930664,4.059595142368286,202.36074891090394,19.710433868328348,1,5,5,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.8518282393083206,0.7489151863593522,0.6591354161802021,0.8088935054366608,0.8916007646934827,0.7920746223956037,0.08160195099352283,282
27.900062131881715,0.8264894856958176,159.60395073890686,13.661977054272766,1,5,7,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8455415073898755,0.8190321530234321,0.6217880742847823,0.8278209736311347,0.8436219594098007,0.7915609335478051,0.08545938791588373,287
46.30164752006531,2.0626386332347764,180.82308068275452,8.872389934323097,1,5,7,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8925419931591718,0.7988009490609963,0.6693789958559099,0.8197522026821642,0.9036766185382252,0.8168301518592935,0.08408332251870225,74
66.84438300132751,1.7044290441025616,189.23969049453734,14.172209104344608,1,5,7,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.9004994743718076,0.7869961165203425,0.6877433441526326,0.8252901268725455,0.888636883406298,0.8178331890647252,0.07717094864353598,67
92.82528009414673,2.4919731657731323,199.37194590568544,12.713201414408886,1,5,7,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.9001688348700552,0.7956923623377368,0.7239711007412307,0.8043800698065762,0.8863520528670517,0.8221128841245301,0.06459676240848902,38
114.31431789398194,3.487185258585614,205.03720030784606,19.738335184756934,1,5,7,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.9034666845060833,0.7654367418111114,0.6707291375160372,0.8068377118827719,0.8512326131929726,0.7995405777817952,0.07909666127108071,224
30.46077880859375,2.1237126086667915,167.76128635406494,10.957700260148224,1,5,9,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8734392003262709,0.7956185741115316,0.6082314092399363,0.8049190030490732,0.7993707574927172,0.7763157888439057,0.0887779124401746,354
49.24074273109436,1.4044618721678364,180.46226768493653,7.984840088721749,1,5,9,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.9010929950909303,0.8146564082519476,0.6545361072387523,0.8290521918761304,0.8959659830647874,0.8190607371045097,0.08925389551175993,56
71.14437909126282,2.756260117165257,194.27575554847718,18.30635749753185,1,5,9,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.9032495314339861,0.8217885623344621,0.7187980828567901,0.8028401677566568,0.8923623334453857,0.8278077355654562,0.06693500570500317,12
99.1610303401947,1.3033998005482514,197.57072744369506,9.583770817606915,1,5,9,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.9027213528559419,0.8034850251952056,0.6829450926281774,0.787276868634508,0.8371719512924474,0.8027200581212559,0.07179458409477515,190
117.71173462867736,3.794507028811789,204.8721667766571,19.93892773895422,1,5,9,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8990005047172738,0.7799204078909795,0.6998305353093724,0.7828465991394062,0.8512852862630391,0.8025766666640142,0.06801387402967919,196
36.51052532196045,1.6816939070537076,175.801606464386,14.887598930544844,1,7,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8235200971656242,0.7571927315133788,0.6354127748728705,0.7165845026310647,0.9007768131449289,0.7666973838655734,0.09060176813173614,405
60.29499526023865,1.3369107120604535,208.8818964958191,9.438134087645214,1,7,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.6124152159378681,0.7227526889017465,0.6303526488723676,0.6744250481027548,0.7582040404924122,0.6796299284614299,0.054784344830110146,573
92.7758719921112,4.444732205941804,212.93454246520997,9.70390506680732,1,7,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.7395055832990237,0.7120316945993533,0.5627708929297055,0.6858285560986404,0.7902571889145943,0.6980787831682634,0.07598159674089505,563
130.71720504760742,3.007139007309789,224.1188519001007,9.206565974170202,1,7,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.6628570160715709,0.7058126435287491,0.6427548025994829,0.6366251575888937,0.7607468408162571,0.6817592921209907,0.046332133353592736,571
153.84935822486878,2.900500028924777,239.6702031612396,22.885983665589276,1,7,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.6317357612922505,0.6489792887046923,0.5471412636570474,0.6812160836424616,0.7324883141565481,0.6483121422906001,0.0611212981559091,587
40.24141058921814,2.0377453662956313,179.40858297348024,10.637859406740844,1,7,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8630928586068737,0.7773331343401373,0.721559234472232,0.7945931126991314,0.8614924774874002,0.8036141635211548,0.05365202257258522,185
63.441389083862305,1.3075383707613792,211.01582870483398,16.00556873543967,1,7,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8209865266042475,0.7734343742622332,0.7478682812803946,0.7573125098933888,0.8056815926355876,0.7810566569351703,0.02801476018290924,340
98.10837726593017,4.33653496886803,224.9774489402771,16.37548058090516,1,7,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8112571175541862,0.7533060987454392,0.7235765160750748,0.7591494295965808,0.7860301153922029,0.7666638554726968,0.029849710630880072,406
125.90915222167969,5.154942915970491,226.40105443000795,14.960211713876268,1,7,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8123426358961015,0.7420634468014367,0.7199271993686556,0.7466608869111637,0.7831639719773491,0.7608316281909413,0.03279739115283579,427
