mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_components_meal,param_n_components_nonmeal,param_n_mix_meal,param_n_mix_nonmeal,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
22.66156816482544,1.6441445795265175,167.52290844917297,6.159744470032894,1,1,7,3,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.7993717637528566,0.8305993625182855,0.568061514595569,0.79796738192486,0.7578956078484274,0.7507791261279998,0.09422909946517066,459
28.842980766296385,1.2086978430072932,166.4830075263977,6.769339162552259,1,1,7,5,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.8321797118833629,0.8279904399156552,0.6066430177638553,0.8119304701332097,0.749893168476688,0.7657273616345541,0.08483617523592019,409
44.09706373214722,4.3485607122263215,163.49155950546265,7.052310028656777,1,1,7,7,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8611798415991964,0.8469633349289348,0.6203958023789167,0.8033198764930076,0.7972016094752103,0.7858120929750532,0.08627695484841662,321
53.56662292480469,2.678746549072606,167.1323206424713,9.397020257979053,1,1,7,9,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8662513630527262,0.8318326485777046,0.6381441720517124,0.8270568335969299,0.8121019779949861,0.7950773990548118,0.08044531033938114,253
12.326244115829468,0.9399891846241718,164.3503927707672,7.113994511400377,1,1,9,1,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.26495607091373236,0.32175620000608063,0.3699376359464092,0.28851853141404127,0.2539321344219285,0.2998201145404384,0.04206326828052528,607
22.854796600341796,2.015672811048827,167.62802572250365,7.324231430554268,1,1,9,3,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8172262398276555,0.8134843794197706,0.567481190119117,0.7785776916811035,0.669798409697657,0.7293135821490606,0.09692480574480358,523
30.66077299118042,3.826357291503077,169.94624075889587,4.89188999901831,1,1,9,5,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.8450091940629804,0.8242189155294855,0.5924561612035442,0.7859348792222651,0.7597958230528692,0.7614829946142289,0.0895357284987881,424
45.8262001991272,4.4122127135070786,172.33805451393127,5.031045752828768,1,1,9,7,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.8713775536027195,0.8247319905756165,0.6198989040462213,0.7691918518429391,0.7589141931766767,0.7688228986488346,0.08475843150009367,400
53.599706697463986,3.546769868259464,176.42164664268495,10.679127003981932,1,1,9,9,"{'n_components_meal': 1, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8783524535869844,0.8261295151918993,0.6231793900518058,0.8125604282587723,0.7777789207134647,0.7836001415605853,0.08648022963458611,337
18.050255823135377,1.5786592569298192,186.32029557228088,7.828936209931961,1,3,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8498040853525661,0.7831918888287293,0.6143207914582082,0.7365097738687436,0.8823694899017174,0.7732392058819929,0.09431306290794833,386
37.9420606136322,2.089272121075274,202.9936543941498,11.915250540573815,1,3,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8491298561754268,0.7846744163795374,0.6704058014326009,0.717391043612732,0.8458752911509093,0.7734952817502412,0.07051177795167439,384
64.6459831237793,5.802402364220168,207.41009936332702,12.105884422388506,1,3,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8180106812950412,0.772887515784249,0.657920038413627,0.7133557387343095,0.8500595643252817,0.7624467077105017,0.0695817880012549,421
88.77326579093933,4.895625417460795,205.26603455543517,15.34366606240225,1,3,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.8274094253703825,0.7477246472534719,0.6659606048016915,0.7103548403285931,0.8536086276735596,0.7610116290855398,0.07037076502323045,427
113.43396706581116,6.476774006747934,220.53348002433776,12.62498328390161,1,3,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.792946675970789,0.7630655101399375,0.5968980307441846,0.7171626760869716,0.8350720011692213,0.7410289788222209,0.08169268834113581,496
22.488301086425782,1.5661811070415759,185.91946797370912,13.844289408465693,1,3,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8468341061332146,0.8103985608414659,0.6300239038057525,0.8111947505747658,0.7856262752904879,0.7768155193291373,0.07594440403989619,368
42.39033470153809,3.6644105747210984,204.28733849525452,5.449742934456942,1,3,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8512362562326914,0.7973663973704608,0.7097821208250193,0.8084343154116345,0.8455914687520254,0.8024821117183663,0.050774542528517805,171
62.46316485404968,4.899423440841579,197.1965214252472,11.21005400871619,1,3,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8519431583153608,0.7999922084761238,0.720026210271099,0.8131191527234602,0.8280681516039565,0.802629776278,0.044764390951664804,170
85.82800855636597,4.596412731020249,195.80140266418456,11.151798151810201,1,3,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8514834546564753,0.7953956425734481,0.7346852093951128,0.7624525361364565,0.8253347961488608,0.7938703277820708,0.04195609041230897,265
100.69357671737671,4.383247533136155,191.9107008934021,9.823273197685706,1,3,3,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.8579765703482516,0.810532324524775,0.7338715557830047,0.7858045713499917,0.8357409282903756,0.8047851900592796,0.04291763654699384,156
22.612721061706544,2.390021760938454,171.8712227344513,2.2196539450740453,1,3,5,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8329136797726147,0.8000644732792395,0.5879726783257466,0.8077785943736073,0.8004159889097295,0.7658290829321874,0.08973440958769474,408
36.87115120887756,3.6408411292816383,156.44091234207153,10.248771113008056,1,3,5,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.8777239888975321,0.8146756785603173,0.6754250488357805,0.814913060061762,0.8633470653514723,0.8092169683413729,0.07153432738334402,124
57.29787859916687,5.995523412914808,135.45572991371154,10.973738776507954,1,3,5,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8732597225311332,0.8228743143661471,0.6920361979221374,0.8268699661441685,0.9126640131999553,0.8255408428327083,0.07443104923357019,14
71.17837610244752,7.523808550815079,126.39581203460693,7.738910569810689,1,3,5,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.8882362722615362,0.8164580701181041,0.7010506326346145,0.8226920843174844,0.9142700413863698,0.8285414201436219,0.07395538499213586,5
64.04504532814026,4.385828511970463,130.0566776752472,3.5770416398278075,1,3,5,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.88359028122429,0.8318004946135792,0.6543280752973196,0.8452588083050736,0.9161141541575839,0.8262183627195693,0.09089858087545659,11
12.289301013946533,0.5784815995961599,111.99595499038696,4.582108233624062,1,3,7,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8105488230025975,0.8055732603159409,0.583544377526302,0.7965676173506008,0.7708767595535996,0.7534221675498081,0.08603237460831299,450
30.29889416694641,4.095245609686531,126.41243209838868,10.384414312248458,1,3,7,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8626883843114486,0.8187027195504055,0.6216372569711014,0.7925832457066702,0.8234615409206215,0.7838146294920494,0.08412908462734317,334
45.95118598937988,5.592518140621476,154.32939500808715,13.653721452013293,1,3,7,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.8909538155885839,0.8205832680158771,0.6477868544421441,0.8125298599231576,0.8857295430889421,0.811516668211741,0.08798692276399793,107
67.40670614242553,10.22337102108606,168.8813138484955,8.490097257233183,1,3,7,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.9015099256056518,0.82760134450041,0.6726937860822719,0.818953686054253,0.9080525672010604,0.8257622618887293,0.0848399671409968,12
78.5526065826416,5.167961644478901,180.43425450325012,8.006801652790841,1,3,7,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8880107215419744,0.831816215911481,0.6984604363903781,0.8376151160057277,0.900339018113469,0.8312483015926061,0.0716505065233798,1
21.505976295471193,2.0380298386625437,151.58876371383667,9.089178466560789,1,3,9,1,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8292356534691946,0.7925881896628788,0.577767091898968,0.7843080689205179,0.701783110117771,0.7371364228138662,0.0899230463065415,502
36.476114988327026,3.45342509422727,188.31581721305847,10.008855208088884,1,3,9,3,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8761848025142647,0.8132141562667093,0.6264127268940612,0.7733334758386049,0.8041801184593753,0.7786650559946031,0.08314319835915847,359
58.39691758155823,3.100293296567298,200.42876787185668,9.221129941457287,1,3,9,5,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.9042403846681921,0.8249928310638234,0.6506057826656702,0.8128106896456898,0.8485723018441071,0.8082443979774965,0.08484440271328564,128
89.61319870948792,6.351399517129318,202.26226224899293,11.929456725516014,1,3,9,7,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.9121950783389781,0.8279858814550759,0.667857965559292,0.8147223968563938,0.8805066707369709,0.8206535985893421,0.08413997832105266,34
101.54213471412659,3.521569693520594,198.91343827247618,11.771395207172974,1,3,9,9,"{'n_components_meal': 1, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.9110820287512327,0.840360980496456,0.6422604539795953,0.8476682260044895,0.8370047005122907,0.8156752779488128,0.09084385083582167,65
29.258881425857545,4.098322385088042,193.8974399089813,8.310939786065749,1,5,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8028368451281754,0.7103502263062105,0.6541766644068552,0.7276680778839169,0.895964809649676,0.7581993246749668,0.08368302596954931,435
56.35437688827515,5.955767823150288,230.55338134765626,13.657057154057025,1,5,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8291713538447972,0.7227806469832411,0.5908669036622842,0.6828711815999413,0.8282640023179457,0.730790817681642,0.09068506788905176,516
80.56031761169433,5.845732805258941,227.11210331916809,14.6200955719168,1,5,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.807676060609742,0.7015850886497954,0.6395607024629519,0.6562230371869794,0.785381773039693,0.7180853323898324,0.06755831351286531,542
129.11861743927003,10.588270408079863,238.7063973903656,8.286556201482169,1,5,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.6609096976647496,0.6957601785233174,0.6360408228425023,0.6473480019472673,0.6985222055647393,0.6677161813085151,0.025298206237969252,578
147.34831252098084,14.801260455699785,241.73779006004332,4.986229317616033,1,5,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.802466608311617,0.6618765587766483,0.6103700257046962,0.6431616300868253,0.7352851282889079,0.6906319902337389,0.0693154779535152,565
34.2146062374115,4.175128877724889,199.84701619148254,11.171293751688205,1,5,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8220317258773061,0.8084576534678523,0.6713611945933639,0.8292446884381213,0.8640314643241417,0.799025345340157,0.06641596430161695,216
60.11774582862854,4.5606533110368375,233.43116993904113,13.280932886746518,1,5,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8321162339892471,0.7536487184523069,0.7262541494448227,0.8103274304120907,0.8241330595158687,0.789295918362867,0.0417959754591591,302
80.70800189971924,6.793830825453684,234.64421963691711,6.914693698557179,1,5,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8219955286490663,0.7455017598449987,0.7539981199486399,0.7700826312097908,0.7951505704689656,0.7773457220242923,0.028008994262224026,367
125.42530488967896,7.7800002293675385,246.1202525138855,9.76100094727254,1,5,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8248374313347654,0.7459092424609669,0.7706581268631332,0.7297553134843195,0.7771117683248269,0.7696543764936024,0.03242701456680247,398
141.17087593078614,7.3994635601140635,253.160475063324,11.674078348902459,1,5,3,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.7433507476843297,0.7892230208985318,0.7030265293275118,0.7414531896690283,0.7624411048537529,0.7478989184866309,0.028266309313278927,475
35.20712971687317,6.243627483562251,209.29292044639587,5.738118686501358,1,5,5,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8694399087676263,0.7868749352874864,0.6545898316550988,0.8259078866428085,0.8705786991092386,0.8014782522924516,0.07972443856246943,181
61.668398427963254,3.0154892158298217,239.03408126831056,9.371723299230817,1,5,5,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.8824530702803219,0.7873902281941658,0.6680615876610646,0.8337356049301151,0.9119422540027645,0.8167165490136865,0.08560047197387549,55
94.78677234649658,5.94087069566483,243.611625623703,8.687332046717415,1,5,5,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8820402550136968,0.756281812865506,0.6819190960977757,0.7915420854211015,0.8850224768569037,0.7993611452509967,0.07730886159860384,211
132.15347061157226,9.639146518925816,251.92672729492188,10.68580762950725,1,5,5,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.8722686643522191,0.8109078099792713,0.6729633253771751,0.8161540507995086,0.8665382132429723,0.8077664127502292,0.07192601505545657,134
150.18650341033936,8.359789626714297,258.7269215106964,13.874778872747756,1,5,5,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.8916744540679553,0.7776356369116209,0.7160167529333525,0.7941041545992631,0.853502614784555,0.8065867226593493,0.06105394705943589,148
40.170401859283444,3.5844163260256052,212.87800140380858,8.349063803946972,1,5,7,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8482059793870103,0.8098469989763095,0.6261533200444991,0.829638375892835,0.8339458562912814,0.7895581061183871,0.08261844432666308,299
67.80368399620056,4.3483803077207,241.4631625175476,14.346030967155523,1,5,7,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8925607100328117,0.7942681602462893,0.6788384986401412,0.8265095820739781,0.8978015139855409,0.8179956929957521,0.07991134799029437,49
97.63500480651855,4.649027093814279,258.313826417923,14.26555271119645,1,5,7,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.904124061278925,0.786990692495692,0.6870175043525691,0.8280741379978467,0.8917306890157062,0.8195874170281477,0.0788168110800306,38
130.14743642807008,10.727376452061527,263.10425171852114,11.795700600049514,1,5,7,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8975895931671249,0.7488642968757008,0.7196614560375045,0.8216807030884548,0.8644062467577063,0.8104404591852983,0.06732914976795731,116
152.79053349494933,9.228524554868534,268.20593519210814,11.218365298276733,1,5,7,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8600042570082789,0.7706979356353458,0.6981047689189637,0.8121390948345779,0.8604449080436557,0.8002781928881644,0.06106114562894714,201
42.79241104125977,4.872566665215842,229.13315739631653,12.010522933264363,1,5,9,1,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8639553688298849,0.7947091977747591,0.6010607165688193,0.8132597822542116,0.7955733561200367,0.7737116843095423,0.08992792622398024,382
68.77729916572571,6.998624922216277,261.40454721450806,7.290492632074395,1,5,9,3,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8921307265575029,0.8173865620491529,0.6806618825390527,0.8105156165682428,0.8610552894429774,0.8123500154313857,0.07226017125640374,97
99.79611744880677,11.166356517114176,258.8153326511383,10.91477186818491,1,5,9,5,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.9191336755474329,0.8218112913872,0.7193204577336214,0.7927484926777093,0.8854756476792129,0.8276979130050354,0.07028591950338897,9
149.13743782043457,12.81733856833154,272.708106470108,7.908797043835913,1,5,9,7,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.9096062150714264,0.8248685686758117,0.7327913890683179,0.7758439354282278,0.8463653661480843,0.8178950948783736,0.06046661228106821,50
169.65917892456054,7.5643199466341615,278.75929322242735,24.1188795777935,1,5,9,9,"{'n_components_meal': 1, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.9057998736113914,0.7800912210391626,0.6721959006509131,0.803837985716451,0.8455560690364508,0.8014962100108738,0.07746322080156429,180
51.900055456161496,7.688417955810927,241.26401562690734,9.737670765905495,1,7,1,1,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.7881076737528936,0.7496122771941374,0.6867101571970365,0.7248884230398787,0.8935733024612931,0.7685783667290478,0.07067680702369918,401
86.77184500694275,8.177494558114171,300.7779007434845,19.772569470744838,1,7,1,3,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.7194272415482607,0.732860919730727,0.6325840020634548,0.6787817946111336,0.7951780767013678,0.7117664069309888,0.054440814471628685,550
137.1227304458618,13.634679674452858,314.16039581298827,9.557573565007386,1,7,1,5,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.6355803305298954,0.7003553721835691,0.5535732880205065,0.6712254063475559,0.7455003458831916,0.6612469485929438,0.06477664059476305,582
201.03139967918395,13.759752619109069,339.86714911460876,15.390247120870892,1,7,1,7,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.7033738250621961,0.6747838489630761,0.5997556555490695,0.6350882493845526,0.7748242198871345,0.6775651597692057,0.05998625597891242,574
227.8794044971466,17.316331111609244,334.6271286010742,13.97010395192625,1,7,1,9,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.6618450502109589,0.6671037040132795,0.5560103460220633,0.6430676506794166,0.7727529681551388,0.6601559438161714,0.06909056324040098,583
62.353802061080934,5.16042383902772,271.41942939758303,14.473970905465126,1,7,3,1,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8585708080034746,0.7731784830210184,0.7079016627110711,0.7830079297965418,0.8093781760818524,0.7864074119227916,0.049162842549749175,317
98.27261686325073,7.481378498038439,309.5496344089508,16.1803227144716,1,7,3,3,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8220573173124057,0.7637319528945935,0.7482757858659388,0.7977978789688382,0.8110070227521753,0.7885739915587904,0.02810881128065066,306
156.13426151275635,16.065595647834396,309.6775136470795,13.422926277644125,1,7,3,5,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8154832691804877,0.7531841566385095,0.70457031611093,0.8025033951976063,0.8021053538011136,0.7755692981857294,0.04138763807656853,373
200.43581166267396,17.57332336649189,301.7895760536194,11.093775622028582,1,7,3,7,"{'n_components_meal': 1, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8213435870594729,0.7513239099097685,0.6860573810775257,0.7509791634435925,0.7704489493799492,0.7560305981740617,0.04339953084247466,441
